epoch,total,data,phys
489,0.737380823894833,0.7276416519719563,0.01947834344810984
490,0.7395240155498634,0.7275262500965194,0.023995529954436788
491,0.7444442864716723,0.7275948213894715,0.033698929745829505
492,0.754873879421293,0.7276791870761453,0.054389383811294365
493,0.7880034386441949,0.7277824439192087,0.12044198894768618
494,1.0157047895233282,0.7278720677903529,0.5756654404522328
495,1.1589970295683723,0.7279172494505228,0.8621595625797015
496,1.0189473448174724,0.7280177147535796,0.5818592584534977
497,2.2536019877101596,0.7281917398062985,3.0508205006631575
498,1.7788799107074738,0.7280698292208522,2.1016201668241052
499,1.0758575023560042,0.7288366974739546,0.6940416131126746
500,1.7584689493929402,0.7285728368364023,2.0597922266199347
501,1.6889258971375025,0.7288913371857633,1.9200691178943334
502,1.6875794198405876,0.7289775521232841,1.9172037330906042
503,1.4564673001511712,0.7291087513224462,1.4547170976574502
504,1.758557592215163,0.7281113720676872,2.060892431588655
505,1.1327634868996868,0.7296449177050859,0.8062371393937743
506,1.1953367182378019,0.7288146336259467,0.9330441714002845
507,1.1400542885399936,0.728719026938583,0.8226705223656772
508,1.0234120801258624,0.7288871233382922,0.5890499098917071
509,1.0098385265034235,0.7285751543018255,0.5625267457426264
510,0.9540569599759713,0.7283133114321848,0.4514872974224305
511,0.9453919034325675,0.7282527086607525,0.4342783885390571
512,0.9017771561159177,0.7281272059746002,0.3472999022917801
513,0.8576804188530097,0.7281411562240525,0.25907852559277184
514,0.862079825796438,0.7281463651844625,0.2678669225633814
515,0.8301428462682146,0.7277093240886592,0.20486704335453804
516,0.8144598476002726,0.7273837173085534,0.1741522608345814
517,0.7732261872191107,0.7276378268941065,0.09117672069186575
518,0.7521123171187518,0.7275390508637,0.04914653246824661
519,0.7426318004727364,0.7273194794909338,0.030624641775247756
520,0.7387376174832998,0.7272727610020155,0.02292971412410562
521,0.7375514836291249,0.7271629414531622,0.020777085251855048
522,0.7368092645754974,0.7270823362168302,0.019453856780120495
523,0.7373208583573277,0.7270693521151382,0.020503011982092697
524,0.7391009265452289,0.7272534802388609,0.023694892476699994
525,0.7498343319035647,0.7274227207631208,0.04482322234367387
526,0.764704292744733,0.7275558376914999,0.07429690968789411
527,0.7846308204900013,0.7273543486266993,0.11455294351731793
528,0.8245381613293391,0.727713369251637,0.19364958449026173
529,0.8890683009718241,0.7277308112282431,0.3226749799894483
530,0.9823432321963685,0.7275003072585953,0.5096858517172631
531,0.9874122238226151,0.7274606096443166,0.5199032295285986
532,1.201658668812741,0.7278727180000102,0.9475719101643294
533,1.015515009506365,0.7279424854878629,0.5751450482044327
534,5.901300815216611,0.7281585942660824,10.346284502007988
535,3.38379185772344,0.7290856151768331,5.309412500496661
536,1.0064062735672747,0.7284945314017575,0.5558234881818964
537,0.999757449111242,0.7288289661990123,0.5418569659918882
538,0.9601510332876377,0.7283255108789112,0.46365104314316524
539,0.9949388264605169,0.7283935278151812,0.5330905951140972
540,0.9761731450477343,0.72859563887789,0.49515500664711
541,0.9811990379952313,0.7284499229340071,0.5054982267738728
542,0.9802186547705297,0.7285210169600637,0.5033952772952197
543,0.9303377213772763,0.7282756417989731,0.4041241571474611
544,0.920602862419707,0.7280652533086498,0.3850752180546857
545,0.8929410498128848,0.7279738026221146,0.3299344927072525
546,0.8991522768910012,0.7277966006920579,0.342711353569888
547,0.894184157084883,0.7276600001568205,0.3330483143584112
548,0.82073191109668,0.7278131064906549,0.18583760887719272
549,0.8036660751265087,0.7275793683830272,0.15217341229403286
550,0.7850453741429897,0.7275165021419525,0.11505774416950311
551,0.764113367608424,0.7273160058460878,0.07359472302238593
552,0.7474220922488845,0.7273523373047958,0.04013951030674945
553,0.7404819161034701,0.7270692187581169,0.026825394920921057
554,0.7386689272322012,0.7271311141634256,0.02307562566665786
555,0.7365535006261943,0.7269013735852884,0.019304254081811797
556,0.736600305759505,0.7267825404244862,0.0196355301572868
557,0.7380151762051529,0.7271580787354641,0.021714194751020228
558,0.7402513598960437,0.7268889666943068,0.026724785733758735
559,0.7521548194999106,0.7271872252393304,0.04993518898158931
560,0.7616360961051469,0.7271679237150075,0.0689363448221362
561,0.7930926909942305,0.7270882019166196,0.13200897802965025
562,0.8100578738062569,0.7273090873541457,0.16549757248565053
563,0.8369143779358167,0.7274603604265814,0.2189080338464694
564,0.8646213927965486,0.727564872650618,0.2741130417987202
565,0.9484796247790369,0.7277705289339751,0.4414181908529796
566,1.1981881585683716,0.7277245222685043,0.9409272697534454
567,3.493258633472946,0.7281536865100432,5.53020988103379
568,0.9844752238707596,0.7281224640567651,0.5127055186234163
569,0.9938631409339691,0.7281213144070646,0.5314836520492361
570,0.9569888705952784,0.7279739281099834,0.4580298787757252
571,0.9509239776080913,0.7283371753069792,0.44517360769965675
572,0.9626519907726331,0.7279497360747852,0.4694045042054037
573,1.003635540102305,0.7277609104018533,0.5517492602380474
574,0.9627624894126078,0.7277090006162611,0.4701069732395451
575,1.0258586152216023,0.7279205025916688,0.5958762259295817
576,0.9245483786537406,0.7280503417668718,0.39299607260173625
577,0.9258592711405808,0.7275865439618572,0.39654545050658535
578,0.9149875441628895,0.7275626878725009,0.3748497115762046
579,0.8864477593242452,0.7277652970358227,0.31736492156312707
580,0.8568618006250831,0.7276596836327167,0.25840423440330484
581,0.8449761688374402,0.7271113516239638,0.23572963350609447
582,0.8136045043722967,0.727073646244708,0.17306171625517727
583,0.7890565097332001,0.7270241167940451,0.12406478650616796
584,0.7851839705966832,0.726898260749458,0.11657142007116521
585,0.7614181273606386,0.7267728402708353,0.06929057461910704
586,0.7473932910668716,0.7265641465783119,0.04165828929104832
587,0.739857221085034,0.7266980435573653,0.026318355337873602
588,0.7375544353984715,0.7264515942569529,0.02220568306785956
589,0.7360876992847143,0.7266458671414451,0.018883664171431173
590,0.736358991667126,0.7266590406887987,0.019399901370653946
591,0.7373808336894164,0.726371007354072,0.02201965292183201
592,0.7430581117279074,0.7266740650775727,0.032768093175097796
593,0.7524367595154248,0.7268707035632616,0.05113211138111152
594,0.7684397931849019,0.726852604010132,0.08317437837046854
595,0.7880194110147068,0.7268772212307105,0.12228437931684966
596,0.9225980112057054,0.7268846476178491,0.39142672684085505
597,0.9524018421266855,0.7270549332325378,0.4506938201322984
598,0.8672709806581561,0.7271370038055303,0.2802679511938202
599,0.8889852800730909,0.7273184604356798,0.32333363944225096
600,4.225816291872035,0.7275885086548463,6.996455543496635
601,0.941589915183153,0.727522197482961,0.42813544008838994
602,0.9494413013538617,0.7278391481952721,0.4432043061497506
603,0.9853363959641939,0.7277118812283773,0.5152490266253439
604,0.966218347797233,0.7276264367980904,0.47718382417485955
605,0.9633119454544582,0.727847299967589,0.4709292939874563
606,0.9649071597986008,0.7278392232033644,0.4741358785481935
607,0.9646098772796352,0.727564619163449,0.4740905157300863
608,0.9546428232380514,0.727714636603768,0.453856373101138
609,0.97055587205994,0.7275848677486516,0.48594200602743065
610,0.9274878610720795,0.727272468420227,0.4004307837968462
611,0.9138565179002419,0.7272820390677184,0.37314895666047426
612,0.9132782361480627,0.727091490217809,0.37237349144193566
613,0.8591615199373009,0.7270098874408207,0.2643032641558165
614,0.8735249062602439,0.7269111287392928,0.2932275543721874
615,0.8252161084935906,0.7266763616981131,0.19707949392581253
616,0.8217248720734307,0.726606300372756,0.19023714239677686
617,0.7920258683937319,0.726547934114933,0.13095586947845608
618,0.7709587420640367,0.7264853021904324,0.08894688012392334
619,0.7494396953267998,0.7262801007273492,0.0463191887803292
620,0.7467609097281199,0.7262064838844738,0.04110885186518511
621,0.7379374862386939,0.7261981225750419,0.023478727976090453
622,0.7363479252109367,0.726184866066729,0.020326118947666012
623,0.7356916199741739,0.7260065450427238,0.019370150271007854
624,0.7364435730857796,0.7262086771177442,0.020469791590748878
625,0.7373249241140452,0.7259469203064951,0.022756007991814882
626,0.7445392837182859,0.7262616847338301,0.036555197571268246
627,0.7549688908156384,0.7265260239665428,0.05688573378190566
628,0.772991613725598,0.7264607891105535,0.09306165010909016
629,0.7982641086819466,0.726500622174713,0.14352697351675356
630,0.8249293172292496,0.7264486279213027,0.1969613770253203
631,1.1758335237757545,0.7268028692917877,0.8980613047822138
632,0.8662893949599748,0.7267662143606818,0.27904636052887094
633,0.9017260526673178,0.7269222110175015,0.3496076807044865
634,0.8847224945097827,0.7269677335626623,0.3155095213919543
635,17.795952261331376,0.7313278862432148,34.129248822672984
636,1.7207755227102322,0.7287865981794475,1.983977847889568
637,0.9642018217049287,0.7285766182153413,0.47125040421660025
638,0.9929243031512486,0.7285080431552415,0.5288325156388658
639,0.956272158060181,0.7277529104874375,0.45703849095976756
640,1.047123848722222,0.7280702858828427,0.6381071283576194
641,1.0162119348062557,0.7281579475724296,0.5761079758070828
642,1.0205703173460585,0.7280664898538858,0.5850076518031988
643,0.9774683705541525,0.7277191070358405,0.49949852737148154
644,0.9840498171495587,0.727938251214081,0.5122231271829498
645,0.9386340952321385,0.7278609828332837,0.4215462251325672
646,0.8986436508679658,0.7274651493081886,0.3423570026172681
647,0.9012721150778653,0.7270679270450988,0.3484083782421069
648,0.8662125690934364,0.7271878252203545,0.27804948665787665
649,0.8350167733229948,0.7270067035314742,0.21602013908075482
650,0.8234577118680718,0.726845453210761,0.19322451677047806
651,0.7885209368855766,0.7269904091954231,0.12306105471059178
652,0.7665895736786756,0.7268290420931377,0.07952106321293316
653,0.7481343972214153,0.7268355475382858,0.04259769819425733
654,0.7398900650860218,0.7266539076573393,0.026472314805043546
655,0.7374978981326136,0.7266581475399854,0.021679501938685942
656,0.736541213530503,0.7265258203731494,0.020030786241457033
657,0.7362059174796168,0.7265323596389106,0.01934711584884129
658,0.7370564358287983,0.7266022085808637,0.020908454045904485
659,0.7393426245517944,0.7265708972229047,0.025543454929851415
660,0.7483268510759546,0.7267415744535038,0.0431705532867587
661,0.7712968602943956,0.7265546211365903,0.08948447764589545
662,0.8020572461438983,0.7270060200872046,0.15010245269938802
663,0.8643048320258602,0.7269062937310572,0.27479707525017555
664,0.9927742859620726,0.7268705635090892,0.5318074450733956
665,0.9101688282543354,0.7271377774939108,0.3660621013534203
666,0.9753862247708138,0.7271476120091556,0.4964772265278891
667,1.0357056323731884,0.7273558425099662,0.6166995817355896
668,1.0807853088285146,0.727338260981474,0.7068940923455056
669,0.9900994069790572,0.7273614461000046,0.525475924939252
670,0.9946164083614778,0.7273193257076017,0.5345941658100385
671,1.0481245653348024,0.7275145266498073,0.6412200827277108
672,22.042375097616336,0.7331061091148452,42.618537881401146
673,7.0904032882679715,0.7332554993669639,12.714295582824878
674,1.2166522044814034,0.7322492069575224,0.9688059925363305
675,1.0101040665353282,0.730711847878574,0.5587844393226538
676,1.0191920143499802,0.7302198043365157,0.5779444158412097
677,0.9654696356044726,0.729634893660465,0.47166948137658365
678,0.9733423652608743,0.7291341706105833,0.48841639047258356
679,0.9268860786818387,0.7290101210387905,0.39575191277466465
680,0.9007367061430149,0.728799994155932,0.34387342171387725
681,0.8894685577140765,0.7286116332652863,0.32171384789300767
682,0.849230772156394,0.7281312954224898,0.24219895673266958
683,0.8289004462153724,0.7282337069176557,0.20133347901400556
684,0.8124180575100224,0.7283390439795644,0.16815802756320225
685,0.7831751858250479,0.727897756303964,0.11055485837245255
686,0.7594827370027478,0.7279704932248994,0.06302448684412441
687,0.7475197688582238,0.7279627419422182,0.039114055150512896
688,0.7415030073751224,0.7277689172645633,0.02746818023158258
689,0.7386284323220842,0.727746838264251,0.0217631882726309
690,0.7378414583842406,0.7276700987909617,0.02034271906098623
691,0.7375267369023869,0.7276371555047089,0.019779162460498597
692,0.7389351815989847,0.7276376468244563,0.02259506962230701
693,0.7443251789788182,0.7277781459387769,0.03309406448950928
694,0.7577827236290728,0.727745459153411,0.06007452823975113
695,0.7780984044075012,0.7278450399302365,0.1005067289545295
696,0.8029994845725177,0.7279205745023288,0.15015782005666348
697,1.502677743521969,0.7282161814778039,1.5489231267671906
698,1.1656305272592586,0.7281988949588175,0.8748632659403126
699,1.1746148818664337,0.7286513457807262,0.891927069827412
700,1.3776474544841253,0.7284180624096581,1.2984587878323672
701,2.113880605510112,0.7284120043342033,2.770937196659238
702,1.2360631786705403,0.7288078522581732,1.0145106546664506
703,1.3890100627133015,0.728960503185733,1.3200991193899947
704,1.3710165588038692,0.7287116229869006,1.284609878331088
705,1.1830529751402608,0.7290744604019637,0.9079570278023066
706,1.159136867422736,0.7287645598643282,0.8607446199722504
707,1.1461207943685938,0.7285251629988799,0.8351912615674265
708,1.0591511455144775,0.7288805857468187,0.6605411183633162
709,1.0313987355218845,0.7287962338730191,0.6052050038000171
710,1.0248070221938443,0.7287969397527448,0.5920201595244783
711,0.9933488161376353,0.7288341795125705,0.5290292763475621
712,0.9581644903408008,0.7283612584297576,0.45960646566380275
713,0.91171502464273,0.728464571696319,0.3665009048882495
714,0.9104704515317853,0.7282047524545969,0.36453140167038095
715,0.8902585955148332,0.7283007705144668,0.32391565167502073
716,0.8483169735147712,0.7279020630744066,0.2408298207133004
717,0.8412797949957044,0.7276137669602137,0.22733205529662331
718,0.8032474799102611,0.727915645315406,0.15066366958735364
719,0.7827202373006371,0.7274647844808825,0.1105109074184399
720,0.7562642564599433,0.7273236378357651,0.05788123616006937
721,0.7441616149598294,0.72736724457714,0.033588739708484555
722,0.7401048033759835,0.7273558785071533,0.025497850009732034
723,0.7380810688050945,0.7271601129951102,0.02184191272918428
724,0.7368798426697764,0.7274756785691454,0.018808328305904783
725,0.7368007449621565,0.7270343735646666,0.01953274259615815
726,0.7389976347932655,0.7272014005130596,0.023592467974410967
727,0.7441519460316455,0.7272889070798841,0.033726078908095196
728,0.7607797303059128,0.7271267586712087,0.0673059436879801
729,0.7730854357896226,0.7274480917480555,0.091274687580848
730,0.799340372340063,0.7273568177825949,0.14396710844522112
731,0.8185074818268251,0.7276251358764895,0.18176469215181437
732,1.0191044737113995,0.7278088263413879,0.5825912969165974
733,0.8626477460512955,0.7279335544183013,0.2694283817591292
734,1.8620622928222914,0.7277663534276941,2.26859188079834
735,1.1253781122772881,0.7279132811373539,0.7949296607730094
736,0.9549352658933468,0.7280873561675629,0.4536958179447088
